date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,8,9.739323978101421,86,7.653471918571388,0.02505521061598274,87.30921118111823,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,9,10.885126799054529,98,8.256375173201556,0.01990520033740842,69.36311039240057,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,10,12.030929620007637,110,8.243256595266434,0.01601659340613861,55.81258755041651,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,11,13.176732440960746,114,10.187188858415082,0.01317271963424523,45.902617942565996,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,12,14.322535261913854,130,9.46806970617784,0.010988747513904032,38.292189677121335,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,13,15.468338082866964,142,10.732841630233228,0.009232464020571231,32.17211634133824,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,14,16.614140903820072,158,10.993598858400915,0.007841613155716923,27.325456149883177,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,15,17.75994372477318,166,11.965703781696057,0.006729563976553574,23.450328611923993,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,16,18.905746545726288,170,9.587852023676405,0.005865512538900141,20.439392060733745,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,17,20.051549366679396,184,10.164895699925756,0.005171637557642259,18.021464780038933,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,18,21.197352187632504,198,10.55417230539502,0.004585110749447467,15.977610759215018,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,19,22.34315500858561,202,12.453198127921807,0.004103841095188156,14.300543480762936,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,20,23.48895782953872,214,10.109890623419343,0.0037046411453284665,12.909462269752952,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,21,24.63476065049183,218,9.443842515775344,0.003371581195868631,11.74885731978651,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,22,25.78056347144494,238,11.879933138249038,0.003084477073227485,10.748393389993984,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,23,26.926366292398047,242,8.991399044972827,0.0028370541933299895,9.886205607855334,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,24,28.072169113351155,266,8.553561008732888,0.0026203620316948505,9.131104324075794,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,25,29.217971934304263,274,10.762140185199211,0.0024286163768700653,8.462933454281558,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,26,30.36377475525737,266,8.57895372613479,0.00226867388498395,7.905586201650155,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,27,31.509577576210482,302,9.317040466145711,0.0021267030008996247,7.410864122076759,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,28,32.65538039716359,292,10.587622876367034,0.002000863597376286,6.97235497419849,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,29,33.8011832181167,314,10.22141011374412,0.001891639621591857,6.591745155587712,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,30,34.946986039069806,330,9.58820626336209,0.0017919419781097711,6.244331488129468,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,31,36.092788860022914,326,11.071478544366707,0.0017047288088202976,5.94042212843676,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,32,37.23859168097602,342,11.784042921440383,0.0016277567960959688,5.672199848569066,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,33,38.38439450192913,346,11.152265825963784,0.0015588318335897741,5.4320189057968165,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,34,39.53019732288224,348,10.855191888289234,0.001498240228150163,5.220876985810106,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,35,40.676000143835346,376,9.87391769473155,0.0014424676271807882,5.026527719671862,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,36,41.82180296478845,390,9.650167106388764,0.0013904903596340733,4.84540394871626,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,37,42.96760578574156,402,11.155615400276195,0.0013431029786571838,4.6802744306912905,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,38,44.11340860669467,394,10.531498395616822,0.0013010426045901406,4.5337077888034845,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,39,45.25921142764778,422,8.262612299936396,0.0012627042374743313,4.400111123337092,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,40,46.40501424860089,412,9.447040002908523,0.001227780244971192,4.27841243624646,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,41,47.550817069554,446,9.909115710606963,0.0011957463870546038,4.1667849225666815,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,42,48.69661989050711,446,9.963010991449012,0.0011657930805537653,4.062407449835073,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,43,49.842422711460216,436,10.53652928691934,0.001139149695516367,3.9695639704301873,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,44,50.988225532413324,418,10.011551226389253,0.0011138859962190669,3.8815282444100996,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,45,52.13402835336643,378,9.619666640251278,0.0010906693074723725,3.8006256803973915,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,46,53.27983117431954,360,10.70951432852777,0.0010701114890932055,3.728988409659591,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,47,54.42563399527265,386,10.336082710162234,0.0010502236597432558,3.65968583147487,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,48,55.571436816225756,358,11.98503222451005,0.0010315369615178194,3.5945688022609263,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,49,56.717239637178864,358,10.50964246696469,0.0010144368839933682,3.534980627063412,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,50,57.86304245813197,346,10.222133689348274,0.0009986205062415886,3.4798657255598666,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,51,59.00884527908508,366,10.512604979877207,0.0009835458082462563,3.4273353353373053,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,52,60.15464810003819,334,13.056281894268675,0.0009695204048978543,3.3784613936405288,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,53,61.300450920991295,342,9.742504040570443,0.0009568388880968717,3.334270456855204,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,54,62.4462537419444,342,7.51991675536924,0.0009446622295423561,3.291838785874223,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,55,63.59205656289751,326,8.335079510445118,0.0009334943908104327,3.252922521899168,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,56,64.73785938385063,334,9.82801744425783,0.0009230239240455696,3.216436371056151,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,57,65.88366220480373,326,10.47012686690675,0.000913165188625775,3.182081903798289,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,58,67.02946502575685,316,9.076863779813019,0.0009041299571354937,3.15059707829249,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,59,68.17526784670994,334,10.073526241820948,0.0008953878118631678,3.1201335623613717,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,60,69.32107066766307,326,10.171913549847675,0.0008870237238185287,3.090987452172179,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,61,70.46687348861616,326,10.794303698190927,0.0008791840663248231,3.0636688108645322,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,62,71.61267630956928,289,11.20833733475526,0.0008718330716044369,3.0380529994363066,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,63,72.75847913052237,240,10.474647421342771,0.0008649670701090398,3.0141272307122113,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,64,73.9042819514755,210,9.201822889965252,0.0008583888714775281,2.991204360802524,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,65,75.05008477242859,180,11.506519792781159,0.0008521683928373865,2.9695280280203393,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,66,76.19588759338171,150,10.659501480211196,0.0008464898623913715,2.94974020737463,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,67,77.3416904143348,154,9.301141266355524,0.0008407958955217618,2.929898595843338,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,68,78.48749323528793,114,7.833029862806036,0.0008353376436623063,2.9108783739988273,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,sigma_only,0.3,293,11.4798,0.1849,0.0007,69,79.63329605624102,96,10.203636898726991,0.0008305722566526909,2.894272559457525,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,0,0.5729014104765542,2,20.756522408302335,0.26976446498166484,940.0408962126672,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,1,1.7187042314296626,18,14.768806426076521,0.2274194228628346,792.4822793049369,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,2,2.8645070523827707,26,9.335759825325745,0.1681001071985406,585.7738729046533,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,3,4.0103098733358795,42,10.424586796746093,0.11689503153835006,407.3409380200882,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,4,5.156112694288987,42,12.254885730889544,0.08226951786067721,286.6823519769048,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,5,6.301915515242095,60,13.988461314922755,0.059976317305030044,208.99784215384986,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,6,7.447718336195205,66,7.752149122687782,0.04386033715052479,152.83892430373066,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,7,8.593521157148313,86,11.058910594650374,0.03282397871087723,114.38082612821422,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,8,9.739323978101421,86,7.653471918571388,0.02505521061598274,87.30921118111823,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,9,10.885126799054529,98,8.256375173201556,0.01990520033740842,69.36311039240057,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,10,12.030929620007637,110,8.243256595266434,0.01601659340613861,55.81258755041651,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,11,13.176732440960746,114,10.187188858415082,0.01317271963424523,45.902617942565996,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,12,14.322535261913854,130,9.46806970617784,0.010988747513904032,38.292189677121335,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,13,15.468338082866964,142,10.732841630233228,0.009232464020571231,32.17211634133824,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,14,16.614140903820072,158,10.993598858400915,0.007841613155716923,27.325456149883177,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,15,17.75994372477318,166,11.965703781696057,0.006729563976553574,23.450328611923993,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,16,18.905746545726288,170,9.587852023676405,0.005865512538900141,20.439392060733745,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,17,20.051549366679396,184,10.164895699925756,0.005171637557642259,18.021464780038933,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,18,21.197352187632504,198,10.55417230539502,0.004585110749447467,15.977610759215018,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,19,22.34315500858561,202,12.453198127921807,0.004103841095188156,14.300543480762936,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,20,23.48895782953872,214,10.109890623419343,0.0037046411453284665,12.909462269752952,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,21,24.63476065049183,218,9.443842515775344,0.003371581195868631,11.74885731978651,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,22,25.78056347144494,238,11.879933138249038,0.003084477073227485,10.748393389993984,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,23,26.926366292398047,242,8.991399044972827,0.0028370541933299895,9.886205607855334,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,24,28.072169113351155,266,8.553561008732888,0.0026203620316948505,9.131104324075794,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,25,29.217971934304263,274,10.762140185199211,0.0024286163768700653,8.462933454281558,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,26,30.36377475525737,266,8.57895372613479,0.00226867388498395,7.905586201650155,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,27,31.509577576210482,302,9.317040466145711,0.0021267030008996247,7.410864122076759,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,28,32.65538039716359,292,10.587622876367034,0.002000863597376286,6.97235497419849,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,29,33.8011832181167,314,10.22141011374412,0.001891639621591857,6.591745155587712,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,30,34.946986039069806,330,9.58820626336209,0.0017919419781097711,6.244331488129468,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,31,36.092788860022914,326,11.071478544366707,0.0017047288088202976,5.94042212843676,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,32,37.23859168097602,342,11.784042921440383,0.0016277567960959688,5.672199848569066,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,33,38.38439450192913,346,11.152265825963784,0.0015588318335897741,5.4320189057968165,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,34,39.53019732288224,348,10.855191888289234,0.001498240228150163,5.220876985810106,3484.6728099513007
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,8,x8,nugget_free,range_only,0.3,293,11.4798,0.1849,0.0007,35,40.676000143835346,376,9.87391769473155,0.0014424676271807882,5.026527719671862,3484.6728099513007
